   4.2306722e+00  -8.2115554e+00  -1.0000000e+00
   3.9815628e+00  -3.1433151e+00  -1.0000000e+00
   3.2421403e+00  -3.7687561e+00  -1.0000000e+00
   3.3157336e+00  -9.1516781e+00  -1.0000000e+00
  -4.7410942e+00  -9.8929031e+00  -1.0000000e+00
   3.0597980e+00  -9.0296626e+00  -1.0000000e+00
   4.9169027e+00  -1.8290730e-01  -1.0000000e+00
  -3.0809963e+00  -8.2108652e+00  -1.0000000e+00
   1.1804058e+00  -5.6697940e-01  -1.0000000e+00
  -3.4077868e+00  -1.5338852e+00  -1.0000000e+00
  -2.3944950e+00  -2.1583909e+00  -1.0000000e+00
   4.5172579e+00  -5.6025968e+00  -1.0000000e+00
  -4.7910069e-02  -9.4137635e+00  -1.0000000e+00
  -1.9087154e+00  -8.7198095e+00  -1.0000000e+00
  -4.8028801e+00  -8.6517507e+00  -1.0000000e+00
  -1.9978251e+00  -7.6728517e+00  -1.0000000e+00
   2.4533321e+00  -8.2583489e+00  -1.0000000e+00
   3.0853490e+00  -9.8311448e+00  -1.0000000e+00
  -3.3971539e+00  -9.8178032e+00  -1.0000000e+00
   3.2434881e+00  -2.8205495e+00  -1.0000000e+00
   2.6981215e+00  -2.3084980e-01  -1.0000000e+00
   3.8409873e+00  -5.8619761e+00  -1.0000000e+00
  -3.4907081e+00  -5.8250601e+00  -1.0000000e+00
  -2.6547042e+00  -8.2866175e+00  -1.0000000e+00
   4.3379497e+00  -4.2451453e+00  -1.0000000e+00
  -1.9113017e+00  -8.7661265e+00  -1.0000000e+00
   1.9798700e+00  -4.0383830e-01  -1.0000000e+00
  -4.4820017e+00  -2.8914380e+00  -1.0000000e+00
   3.6806994e+00  -2.5801874e+00  -1.0000000e+00
   4.6740906e+00  -5.8635880e-01  -1.0000000e+00
  -3.2775808e+00  -2.8907549e+00  -1.0000000e+00
   4.6845654e-02  -1.6770035e+00  -1.0000000e+00
  -2.7977558e+00  -4.3095330e-01  -1.0000000e+00
  -1.9207059e+00  -1.2965217e+00  -1.0000000e+00
   2.5896372e+00  -7.4085822e+00  -1.0000000e+00
  -3.6947951e+00  -4.2200540e+00  -1.0000000e+00
  -3.6671284e+00  -4.6887981e+00  -1.0000000e+00
  -4.9643408e-01  -1.5545214e+00  -1.0000000e+00
  -4.6307893e+00  -8.0441780e+00  -1.0000000e+00
  -4.7866861e+00  -4.3736608e+00  -1.0000000e+00
  -4.4616334e+00  -6.6379956e+00  -1.0000000e+00
  -4.1518915e-01  -1.2479864e+00  -1.0000000e+00
   1.8958595e+00  -7.6822994e+00  -1.0000000e+00
  -2.9338758e+00  -2.1331530e-01  -1.0000000e+00
   4.2134925e+00  -8.8392027e+00  -1.0000000e+00
   4.3880959e+00  -5.8665158e+00  -1.0000000e+00
  -2.6303195e+00  -9.7361270e+00  -1.0000000e+00
   1.1009105e+00  -8.3022060e-01  -1.0000000e+00
  -4.5250634e+00  -8.5054658e+00  -1.0000000e+00
   4.6834396e-01  -1.3478019e+00  -1.0000000e+00
  -3.3179832e+00  -5.6368212e+00  -1.0000000e+00
  -2.9441441e+00  -2.9927773e+00  -1.0000000e+00
  -2.4743102e+00  -9.1568333e+00  -1.0000000e+00
  -4.0707063e+00  -1.2221670e-01  -1.0000000e+00
   4.8254837e+00  -1.1602783e+00  -1.0000000e+00
   2.6077027e+00  -8.8148816e+00  -1.0000000e+00
   4.0808558e+00  -5.6198306e+00  -1.0000000e+00
   3.2663046e+00  -9.0998031e+00  -1.0000000e+00
  -2.4210440e+00  -2.3452734e+00  -1.0000000e+00
  -8.4859152e-01  -9.9347777e+00  -1.0000000e+00
   4.4591068e+00  -1.6931676e+00  -1.0000000e+00
   3.6963829e+00  -1.3786828e+00  -1.0000000e+00
  -3.7862974e+00  -2.8884326e+00  -1.0000000e+00
   3.9144919e+00  -8.4472448e+00  -1.0000000e+00
   2.5877881e+00  -8.0723816e+00  -1.0000000e+00
   1.9150642e+00  -3.4244270e-01  -1.0000000e+00
  -4.2885531e+00  -9.4120360e-01  -1.0000000e+00
  -4.1284734e+00  -4.9269740e+00  -1.0000000e+00
  -2.0946506e+00  -9.0944616e+00  -1.0000000e+00
   2.5972957e+00  -9.2089570e+00  -1.0000000e+00
  -2.5234177e+00  -8.0830175e+00  -1.0000000e+00
   1.2290083e+00  -1.0899550e+00  -1.0000000e+00
   3.7433182e+00  -1.6873682e+00  -1.0000000e+00
  -4.8978036e+00  -6.0529779e+00  -1.0000000e+00
   3.7959715e+00  -9.8205593e+00  -1.0000000e+00
  -3.8795653e+00  -8.0873104e+00  -1.0000000e+00
   3.1827035e+00  -7.9599950e-01  -1.0000000e+00
   3.5792609e+00  -4.7483134e+00  -1.0000000e+00
  -3.2421846e+00  -4.5443585e+00  -1.0000000e+00
   3.9431594e+00  -4.5029862e+00  -1.0000000e+00
   4.9723483e+00  -8.3194700e-02  -1.0000000e+00
   3.3083120e+00  -2.2848817e+00  -1.0000000e+00
   3.0731404e+00  -3.6267055e+00  -1.0000000e+00
  -3.5851655e+00  -8.8563820e-01  -1.0000000e+00
  -2.3032016e+00  -7.8510000e-02  -1.0000000e+00
   1.6048333e+00  -9.4590755e+00  -1.0000000e+00
  -4.5708481e+00  -7.2257577e+00  -1.0000000e+00
  -4.2575377e+00  -3.6780281e+00  -1.0000000e+00
  -4.9669543e+00  -9.2508228e+00  -1.0000000e+00
   2.5081736e+00  -9.4958359e+00  -1.0000000e+00
   1.5175752e-01  -8.2483390e+00  -1.0000000e+00
   3.9579735e+00  -1.7870864e+00  -1.0000000e+00
   4.8867435e+00  -4.2146166e+00  -1.0000000e+00
   3.0944570e+00  -8.5269363e+00  -1.0000000e+00
  -3.9356030e+00  -1.8656610e-01  -1.0000000e+00
   3.2598876e+00  -2.7730036e+00  -1.0000000e+00
  -3.1917723e+00  -9.2853965e+00  -1.0000000e+00
  -4.1491750e+00  -2.0917012e+00  -1.0000000e+00
   2.9520961e+00  -3.8274660e+00  -1.0000000e+00
   6.2387681e-01  -1.6469365e+00  -1.0000000e+00
  -4.4679647e-01  -8.2037533e+00  -1.0000000e+00
  -4.8973592e+00  -9.1098970e-01  -1.0000000e+00
   1.1890369e+00  -8.3717715e+00  -1.0000000e+00
  -3.5947276e+00  -8.6798044e+00  -1.0000000e+00
   4.5929566e+00  -3.8914997e+00  -1.0000000e+00
  -3.9888152e+00  -2.9550275e+00  -1.0000000e+00
   3.6517701e+00  -9.8961035e+00  -1.0000000e+00
   1.7588254e+00  -8.2902940e+00  -1.0000000e+00
  -3.4046224e+00  -5.0075523e+00  -1.0000000e+00
  -4.3066790e+00  -8.7623762e+00  -1.0000000e+00
  -3.5098141e+00  -2.9943519e+00  -1.0000000e+00
  -4.8700142e+00  -8.3020985e+00  -1.0000000e+00
  -3.3386814e+00  -7.4056480e-01  -1.0000000e+00
   2.0831833e+00  -8.3978124e+00  -1.0000000e+00
  -4.8022448e-01  -9.7516802e+00  -1.0000000e+00
  -1.6057056e+00  -2.1659158e+00  -1.0000000e+00
   4.0540174e+00  -2.2293449e+00  -1.0000000e+00
  -4.9537394e+00  -1.4245103e+00  -1.0000000e+00
   1.1706781e+00  -8.6245496e+00  -1.0000000e+00
   4.8762822e+00  -1.6792703e+00  -1.0000000e+00
   4.9636964e+00  -2.7731140e-01  -1.0000000e+00
   4.5881282e+00  -4.5234220e-01  -1.0000000e+00
  -4.0595194e+00  -8.9544408e+00  -1.0000000e+00
   4.6122659e+00  -7.3112820e-01  -1.0000000e+00
   3.4996707e+00  -9.8531614e+00  -1.0000000e+00
  -1.5751479e+00  -8.6751170e+00  -1.0000000e+00
  -4.6576756e+00  -4.8792298e+00  -1.0000000e+00
  -4.9737405e+00  -9.8338270e+00  -1.0000000e+00
  -2.6690646e+00  -2.3070149e+00  -1.0000000e+00
  -3.5550858e+00  -4.7268557e+00  -1.0000000e+00
   3.1449400e+00  -2.2176655e+00  -1.0000000e+00
   1.0398799e+00  -6.8358020e-01  -1.0000000e+00
   1.5471426e+00  -9.1055451e+00  -1.0000000e+00
  -4.2687519e+00  -2.0659817e+00  -1.0000000e+00
   1.6103760e+00  -8.5642878e+00  -1.0000000e+00
   4.3372891e+00  -9.9978784e+00  -1.0000000e+00
  -4.1644322e+00  -3.4985080e+00  -1.0000000e+00
  -1.9508347e+00  -9.1884846e+00  -1.0000000e+00
   4.0167712e+00  -4.3236531e+00  -1.0000000e+00
  -3.6947982e+00  -5.0161670e+00  -1.0000000e+00
  -4.9830410e+00  -7.4966646e+00  -1.0000000e+00
  -3.8697434e+00  -2.3096046e+00  -1.0000000e+00
   1.9337242e-01  -8.5527389e+00  -1.0000000e+00
  -1.2381543e+00  -7.9550736e+00  -1.0000000e+00
  -4.6890232e+00  -7.7451657e+00  -1.0000000e+00
  -2.5453655e+00  -8.2082927e+00  -1.0000000e+00
   3.2642837e+00  -3.9798476e+00  -1.0000000e+00
   4.2653383e+00  -3.5955966e+00  -1.0000000e+00
   8.3861296e-01  -1.1270777e+00  -1.0000000e+00
  -3.8565542e+00  -7.8622170e-01  -1.0000000e+00
  -4.6868718e+00  -6.4472167e+00  -1.0000000e+00
   4.9370384e+00  -2.9828310e-01  -1.0000000e+00
  -4.2685392e-01  -9.2370556e+00  -1.0000000e+00
   3.8219950e+00  -7.9275842e+00  -1.0000000e+00
   4.6334015e+00  -7.5161780e-01  -1.0000000e+00
  -1.0883494e+00  -9.6949706e+00  -1.0000000e+00
   1.5397843e+00  -2.0769343e+00  -1.0000000e+00
   4.5634422e+00  -4.4447905e+00  -1.0000000e+00
   1.5464559e+00  -7.7685266e+00  -1.0000000e+00
  -3.4573302e+00  -9.2049098e+00  -1.0000000e+00
  -2.8700983e+00  -9.2996648e+00  -1.0000000e+00
  -2.5179355e+00  -8.1222573e+00  -1.0000000e+00
  -4.4814379e+00  -5.6383490e+00  -1.0000000e+00
   2.4503920e+00  -7.8530615e+00  -1.0000000e+00
  -3.9064442e+00  -1.8283434e+00  -1.0000000e+00
  -4.2857922e+00  -3.7470612e+00  -1.0000000e+00
   2.7723910e+00  -9.8706359e+00  -1.0000000e+00
  -2.4937895e+00  -2.2717360e-01  -1.0000000e+00
  -4.4338705e+00  -8.1009234e+00  -1.0000000e+00
  -1.0938296e+00  -7.7789680e-01  -1.0000000e+00
  -2.9431892e+00  -9.4132650e+00  -1.0000000e+00
  -1.3275921e+00  -1.6279673e+00  -1.0000000e+00
   4.8963156e+00  -7.9932306e+00  -1.0000000e+00
   2.1976098e+00  -1.4151770e-01  -1.0000000e+00
   4.7292442e+00  -9.1314712e+00  -1.0000000e+00
  -4.2678995e+00  -5.2917117e+00  -1.0000000e+00
   1.7023017e+00  -8.8434940e+00  -1.0000000e+00
  -4.7259406e+00  -8.1771923e+00  -1.0000000e+00
   3.3942949e+00  -8.2501472e+00  -1.0000000e+00
   9.3010713e-01  -8.0546263e+00  -1.0000000e+00
   1.0314241e-01  -1.8005398e+00  -1.0000000e+00
  -4.1356245e+00  -7.9512633e+00  -1.0000000e+00
   2.5892111e+00  -1.2339931e+00  -1.0000000e+00
   3.8701699e+00  -5.4755060e-01  -1.0000000e+00
   3.0214093e+00  -1.2007967e+00  -1.0000000e+00
  -3.5436163e+00  -2.9939140e-01  -1.0000000e+00
  -7.6036316e-01  -8.3986247e+00  -1.0000000e+00
  -3.4896940e+00  -4.4770308e+00  -1.0000000e+00
  -3.1221019e+00  -7.0205101e+00  -1.0000000e+00
   2.3027437e+00  -3.9007760e-01  -1.0000000e+00
   1.3156963e+00  -7.8946560e+00  -1.0000000e+00
  -3.6810584e+00  -9.6325905e+00  -1.0000000e+00
  -1.4939282e+00  -8.1493336e+00  -1.0000000e+00
  -4.7357278e+00  -3.3639402e+00  -1.0000000e+00
  -9.2633667e-02  -1.6557225e+00  -1.0000000e+00
  -4.3907637e+00  -6.6188257e+00  -1.0000000e+00
   2.5321877e+00  -3.0838022e+00  -1.0000000e+00
  -1.1919503e+00  -8.9234560e-01  -1.0000000e+00
   1.4691041e+00  -1.5180627e+00  -1.0000000e+00
   1.4300377e+00  -8.4705422e+00  -1.0000000e+00
  -3.8434826e+00  -6.8691516e+00  -1.0000000e+00
   2.4004289e+00  -1.8130853e+00  -1.0000000e+00
   4.6085775e+00  -3.7188913e+00  -1.0000000e+00
  -4.5163684e+00  -8.9237593e+00  -1.0000000e+00
   2.6642402e+00  -6.8805453e+00  -1.0000000e+00
   3.9647242e+00  -1.7493462e+00  -1.0000000e+00
  -3.0155146e+00  -1.2071041e+00  -1.0000000e+00
  -2.5287567e+00  -1.8977392e+00  -1.0000000e+00
   4.2895678e+00  -8.3001652e+00  -1.0000000e+00
  -2.4964477e-01  -8.9244275e+00  -1.0000000e+00
   1.5864824e+00  -1.6681093e+00  -1.0000000e+00
   1.1095577e+00  -9.3459605e+00  -1.0000000e+00
   6.7497153e-01  -4.5299320e-01  -1.0000000e+00
  -1.5954505e+00  -1.7763397e+00  -1.0000000e+00
  -4.2314632e+00  -4.3723050e+00  -1.0000000e+00
   4.4928458e+00  -4.9979184e+00  -1.0000000e+00
   3.1303616e-01  -7.1799400e-01  -1.0000000e+00
  -3.1613535e+00  -9.5121684e+00  -1.0000000e+00
